tpep_pickup_datetime,tpep_dropoff_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude
1/1/2016 0:38,1/1/2016 0:40,-73.95664978,40.77510834,-73.95220184,40.78131104
1/1/2016 0:38,1/1/2016 0:49,-73.99562836,40.7248764,-74.00604248,40.73989487
1/1/2016 0:38,1/1/2016 0:43,-73.97303009,40.7525177,-73.9624176,40.75878525
1/1/2016 0:38,1/1/2016 0:52,-73.9855957,40.67434311,-74.02402496,40.63379288
1/1/2016 0:38,1/1/2016 0:46,-74.00296021,40.73416138,-73.99311829,40.72312164
1/1/2016 0:38,1/1/2016 1:28,-74.00532532,40.74048615,-73.90848541,40.77189255
1/1/2016 0:38,1/1/2016 0:49,-73.96647644,40.76179886,-73.97718811,40.74359131
1/1/2016 0:38,1/1/2016 1:02,-73.98019409,40.7601738,-74,40.74282455
1/1/2016 0:38,1/1/2016 0:43,-73.95072937,40.77471924,-73.96009827,40.76277924
1/1/2016 0:38,1/1/2016 0:54,-73.99068451,40.71839142,-73.97200012,40.75118637
1/1/2016 0:38,1/1/2016 0:43,-73.99248505,40.71440125,-73.98415375,40.72544861
1/1/2016 0:38,1/1/2016 0:43,-73.9725647,40.75676727,-73.98204041,40.74324417
1/1/2016 0:38,1/1/2016 0:51,-73.98490906,40.75416183,-73.99118042,40.75030518
1/1/2016 0:38,1/1/2016 1:02,-73.9928894,40.75183868,-73.98409271,40.7648735
1/1/2016 0:38,1/1/2016 0:43,-73.96768951,40.79286957,-73.96469116,40.80677032
1/1/2016 0:38,1/1/2016 0:56,-73.98899078,40.76843643,-73.93305969,40.85058212
1/1/2016 0:38,1/1/2016 0:41,-74.01408386,40.71408844,-74.01599884,40.70727921
1/1/2016 0:38,1/1/2016 0:51,-73.99324036,40.75763321,-73.99345398,40.74555206
1/1/2016 0:38,1/1/2016 1:02,-73.9760437,40.78916168,-73.90075684,40.8847084
1/1/2016 0:38,1/1/2016 0:47,-73.98981476,40.73341751,-73.99537659,40.7494545
1/1/2016 0:38,1/1/2016 0:54,-73.99958801,40.7283783,-74.00718689,40.75325394
1/1/2016 0:38,1/1/2016 0:52,-73.99188232,40.74898911,-74.00241089,40.72016144
1/1/2016 0:38,1/1/2016 0:45,-74.00743103,40.73313522,-74.00796509,40.71709442
1/1/2016 0:38,1/1/2016 0:44,-73.9941864,40.74624252,-74.00437164,40.75187683
1/1/2016 0:38,1/1/2016 0:59,-73.99150085,40.74471283,-73.95424652,40.77019882
1/1/2016 0:38,1/1/2016 0:56,-73.98419189,40.74329376,-73.95117188,40.78427124
1/1/2016 0:38,1/1/2016 0:46,-73.98126221,40.72493744,-73.96640015,40.75363922
1/1/2016 0:38,1/1/2016 1:04,-73.98493958,40.74420929,-73.97481537,40.67836761
1/1/2016 0:38,1/1/2016 0:55,-73.98859406,40.72282028,-73.92153168,40.74308777
1/1/2016 0:38,1/1/2016 0:52,-73.96789551,40.75351715,-73.97769928,40.72572327
1/1/2016 0:38,1/1/2016 1:10,-73.9471283,40.78401947,-73.85098267,40.68881989
1/1/2016 0:38,1/1/2016 0:57,-73.99086761,40.74180984,-73.95491791,40.77582932
1/1/2016 0:38,1/1/2016 0:50,-74.00789642,40.74040985,-73.98158264,40.73254013
1/1/2016 0:38,1/1/2016 0:51,-73.96749115,40.75622177,-73.97801971,40.71346283
1/1/2016 0:38,1/1/2016 0:48,-74.00538635,40.72847366,-74.00222778,40.74590683
1/1/2016 0:38,1/1/2016 0:52,-73.96577454,40.75896454,-73.98312378,40.72249222
1/1/2016 0:38,1/1/2016 0:50,-73.95005035,40.80707932,-73.93588257,40.79615784
1/1/2016 0:38,1/1/2016 1:06,-73.99201202,40.73856735,-73.97836304,40.77288818
1/1/2016 0:38,1/1/2016 1:01,-73.98678589,40.72572327,-73.90315247,40.74252701
1/1/2016 0:38,1/1/2016 0:54,-73.94465637,40.82899857,-73.91065216,40.86164856
1/1/2016 0:38,1/1/2016 1:01,-73.98001862,40.74893188,-73.94545746,40.79367447
1/1/2016 0:38,1/1/2016 0:53,-73.99601746,40.75411606,-73.98293304,40.77574921
1/1/2016 0:38,1/1/2016 1:01,-73.99604034,40.75378418,-73.97827148,40.74546051
1/1/2016 0:38,1/1/2016 0:50,-73.96929932,40.75775909,-73.9855957,40.74344254
1/1/2016 0:38,1/1/2016 0:42,-73.87597656,40.75048828,-73.86958313,40.75767899
1/1/2016 0:38,1/1/2016 0:52,-74.0034256,40.74803162,-73.98841858,40.72753143
1/1/2016 0:38,1/1/2016 0:43,-73.95776367,40.71049118,-73.9577179,40.71871948
1/1/2016 0:38,1/1/2016 0:47,-73.98001862,40.71403122,-73.94934082,40.72685242
1/1/2016 0:38,1/1/2016 0:52,-73.96788025,40.75562286,-73.97951508,40.78147125
1/1/2016 0:38,1/1/2016 0:47,-73.97245789,40.79915619,-73.94213867,40.83781815
1/1/2016 0:38,1/1/2016 1:02,0,0,0,0
1/1/2016 0:38,1/1/2016 0:53,-73.99242401,40.76359558,-73.93843842,40.84637451
1/1/2016 0:38,1/1/2016 0:38,-73.98972321,40.74731064,0,0
1/1/2016 0:38,1/1/2016 0:50,-73.95482635,40.82360077,-73.91967773,40.86064148
1/1/2016 0:38,1/1/2016 0:57,-73.96958923,40.7600975,-74.00970459,40.70610428
1/1/2016 0:38,1/1/2016 0:55,-73.98940277,40.74536896,-73.96452332,40.75891113
1/1/2016 0:38,1/1/2016 1:02,-73.97119141,40.75515366,-73.99852753,40.74442291
1/1/2016 0:38,1/1/2016 0:43,-73.96366119,40.76128006,-73.95290375,40.78020859
1/1/2016 0:38,1/1/2016 1:10,-73.98352051,40.75603104,-73.99437714,40.7690773
1/1/2016 0:38,1/1/2016 0:56,-73.97969055,40.73493958,-73.84225464,40.72211838
1/1/2016 0:38,1/1/2016 0:42,-73.98816681,40.73930359,-73.9925766,40.73144913
1/1/2016 0:38,1/1/2016 0:45,-74.00383759,40.73877716,-74.00099945,40.72902679
1/1/2016 0:38,1/1/2016 0:44,-73.9646225,40.76741028,-73.97335815,40.7501564
1/1/2016 0:38,1/1/2016 0:41,-74.00511932,40.74082184,-74.00266266,40.74983978
1/1/2016 0:38,1/1/2016 0:55,-73.94753265,40.78359985,-73.93109131,40.76136017
1/1/2016 0:38,1/1/2016 1:06,-73.98719025,40.742939,-73.9577179,40.67245865
1/1/2016 0:38,1/1/2016 0:43,-73.96852875,40.75510025,-73.97947693,40.73995209
1/1/2016 0:38,1/1/2016 0:59,-73.99177551,40.76770782,-73.99347687,40.75716782
1/1/2016 0:38,1/1/2016 0:45,-74.00450134,40.74213409,-73.99777985,40.75627136
1/1/2016 0:38,1/1/2016 1:02,-73.98839569,40.73712158,-73.95005035,40.78002167
1/1/2016 0:38,1/1/2016 0:46,-74.00174713,40.73538971,-73.98838806,40.73566055
1/1/2016 0:38,1/1/2016 0:43,-73.96795654,40.75611877,-73.97982788,40.74972534
1/1/2016 0:38,1/1/2016 0:55,-73.99988556,40.71961975,-73.94673157,40.77245331
1/1/2016 0:38,1/1/2016 0:42,-73.97467041,40.75712967,-73.97322845,40.75505066
1/1/2016 0:38,1/1/2016 0:55,-73.94957733,40.78115845,-73.94738007,40.82524872
1/1/2016 0:38,1/1/2016 0:46,-73.98531342,40.71083832,-73.97315216,40.7502594
1/1/2016 0:38,1/1/2016 1:07,-73.9519577,40.79795074,-74.00528717,40.74345398
1/1/2016 0:38,1/1/2016 0:46,-73.95822906,40.78164291,-73.96071625,40.7698555
1/1/2016 0:38,1/1/2016 0:45,-73.94645691,40.78087616,-73.93623352,40.79492569
1/1/2016 0:38,1/1/2016 0:49,-73.96474457,40.76390076,-73.97878265,40.76435471
1/1/2016 0:38,1/1/2016 1:04,-73.98828125,40.73622131,-73.9808197,40.77978134
1/1/2016 0:38,1/1/2016 0:54,-73.96643829,40.76464844,-73.99121857,40.75033188
1/1/2016 0:38,1/1/2016 0:50,-73.97496796,40.75112152,-73.97850037,40.76269913
1/1/2016 0:38,1/1/2016 0:45,-74.00498962,40.70698166,-74.00473785,40.71606827
1/1/2016 0:38,1/1/2016 0:59,-73.94839478,40.70438385,-73.97319794,40.74850082
1/1/2016 0:38,1/1/2016 0:49,-73.95027161,40.77147675,-73.98472595,40.78076935
1/1/2016 0:38,1/1/2016 0:50,-73.96753693,40.7878685,-73.99768829,40.76156998
1/1/2016 0:38,1/2/2016 0:32,-73.98381042,40.74388123,-73.98576355,40.75224686
1/1/2016 0:38,1/2/2016 0:35,-73.98983765,40.7482605,-73.99777985,40.72053146
1/1/2016 0:38,1/1/2016 1:05,-73.98683929,40.72113037,-73.9963913,40.76499939
1/1/2016 0:38,1/1/2016 0:55,-73.98098755,40.75056839,-73.98249817,40.77155304
1/1/2016 0:38,1/1/2016 0:50,-74.00530243,40.715065,-73.99136353,40.74916077
1/1/2016 0:38,1/1/2016 0:54,-73.9729538,40.79523087,-73.94544983,40.77415085
1/1/2016 0:38,1/1/2016 0:47,-73.96439362,40.76049423,-73.97967529,40.75518417
1/1/2016 0:38,1/1/2016 0:49,-74.0015564,40.72608948,-73.98516083,40.70238113
1/1/2016 0:38,1/1/2016 1:04,-73.9525528,40.82330322,-73.86283875,40.8170433
1/1/2016 0:38,1/1/2016 0:54,-74.00891876,40.71398163,-74.00150299,40.74665833
1/1/2016 0:38,1/1/2016 0:59,-73.99367523,40.73300552,-73.99504852,40.76016235
1/1/2016 0:38,1/1/2016 1:02,-73.99315643,40.69271469,-73.94985962,40.65162659
1/1/2016 0:38,1/1/2016 0:46,-73.98947144,40.72606659,-74.00151825,40.7261734
1/1/2016 0:38,1/1/2016 0:47,-73.98760986,40.7441864,-73.97891235,40.7520752
1/1/2016 0:38,1/1/2016 0:59,-73.99447632,40.75939941,-73.94837189,40.80730057
1/1/2016 0:38,1/1/2016 0:51,-74.01586151,40.71503067,-73.97228241,40.7472496
1/1/2016 0:38,1/1/2016 0:52,-73.97689819,40.74196625,-73.99957275,40.72864532
1/1/2016 0:38,1/1/2016 1:06,-73.98345947,40.75606918,-73.91117096,40.7685318
1/1/2016 0:38,1/1/2016 0:51,-73.99367523,40.7480278,-73.99276733,40.76321411
1/1/2016 0:38,1/1/2016 0:54,-73.9936676,40.74156952,-74.0031662,40.71781921
1/1/2016 0:38,1/1/2016 1:00,-73.99256134,40.72390366,-73.95636749,40.77838516
1/1/2016 0:38,1/1/2016 0:55,-73.96455383,40.75878525,-73.91534424,40.77608871
1/1/2016 0:38,1/1/2016 0:45,-73.97108459,40.79302216,-73.95412445,40.81623077
1/1/2016 0:38,1/1/2016 0:52,-73.99469757,40.71886826,-74.0017395,40.74071121
1/1/2016 0:38,1/1/2016 0:45,-73.98879242,40.71894073,-74.00885773,40.70426178
1/1/2016 0:38,1/1/2016 1:03,-73.99491882,40.75004959,-73.94924927,40.77180099
1/1/2016 0:38,1/1/2016 0:52,-73.93743134,40.70566559,-73.95017242,40.67159653
1/1/2016 0:38,1/1/2016 0:46,-73.98390961,40.75323105,-73.98972321,40.74488068
1/1/2016 0:38,1/1/2016 0:43,-73.99364471,40.72906876,-73.99212646,40.72166824
1/1/2016 0:38,1/1/2016 0:41,-73.98814392,40.76961899,-73.97774506,40.78394699
1/1/2016 0:38,1/1/2016 0:52,-73.94721985,40.71422195,-73.99472046,40.66028214
1/1/2016 0:38,1/1/2016 0:49,-73.99578857,40.72080994,-73.98880005,40.74860001
1/1/2016 0:38,1/1/2016 0:49,-73.97071075,40.75,-73.94848633,40.7741394
1/1/2016 0:38,1/1/2016 0:58,-73.9995575,40.73123169,-73.95585632,40.76787186
1/1/2016 0:38,1/1/2016 0:47,-73.91041565,40.76934052,-73.92947388,40.76233292
1/1/2016 0:38,1/1/2016 0:42,-73.99145508,40.74908829,-73.99755096,40.74155426
1/1/2016 0:38,1/1/2016 1:01,-74.00488281,40.75180435,-74.00501251,40.71874237
1/1/2016 0:38,1/1/2016 1:00,-73.92757416,40.85321045,-73.98326874,40.73902893
1/1/2016 0:38,1/1/2016 0:50,-73.96485901,40.77235413,-73.98932648,40.76306152
1/1/2016 0:38,1/1/2016 0:47,-73.99404144,40.74137115,-74.0042038,40.74291992
1/1/2016 0:38,1/1/2016 0:51,0,0,0,0
1/1/2016 0:38,1/1/2016 0:54,-73.95610046,40.76857376,-73.98470306,40.74847031
1/1/2016 0:38,1/1/2016 0:45,-73.9821167,40.72459793,-74.00092316,40.73168564
1/1/2016 0:38,1/1/2016 0:42,-73.96335602,40.77680969,-73.97742462,40.77933884
1/1/2016 0:38,1/1/2016 0:43,-73.98587036,40.72224045,-73.98744965,40.7326088
1/1/2016 0:38,1/1/2016 0:50,-73.99172974,40.72650909,-73.9801712,40.75151062
1/1/2016 0:38,1/1/2016 0:57,-73.97803497,40.74571991,-73.97852325,40.77650452
1/1/2016 0:38,1/1/2016 0:56,-73.95397186,40.78481293,-74.01631927,40.71028519
1/1/2016 0:38,1/1/2016 0:42,-73.95466614,40.82100296,-73.95466614,40.82100296
1/1/2016 0:38,1/1/2016 0:52,-73.98188782,40.77897644,-73.96696472,40.75694656
1/1/2016 0:38,1/1/2016 0:52,-73.98883057,40.75286102,-73.98023987,40.73513031
1/1/2016 0:38,1/1/2016 0:54,-73.99146271,40.75788498,-74.0075531,40.74098587
1/1/2016 0:38,1/1/2016 0:56,-73.9838028,40.72566223,-73.95696259,40.77482224
1/1/2016 0:38,1/1/2016 0:52,-73.94818878,40.77458954,-73.96105194,40.8067131
1/1/2016 0:38,1/2/2016 0:28,-73.93244934,40.74497604,-73.9457016,40.75051117
1/1/2016 0:38,1/1/2016 0:52,-73.97468567,40.75355148,-73.99217987,40.7307663
1/1/2016 0:38,1/1/2016 0:43,-73.95825958,40.77299118,-73.95526886,40.78583908
1/1/2016 0:38,1/1/2016 0:48,-73.9250412,40.74407578,-73.90493011,40.7452507
1/1/2016 0:38,1/1/2016 1:04,0,0,0,0
1/1/2016 0:38,1/1/2016 0:43,-73.97568512,40.79189682,-73.9695282,40.80025864
1/1/2016 0:38,1/1/2016 0:54,-73.97006989,40.79963684,-73.96123505,40.76998138
1/1/2016 0:38,1/1/2016 0:54,-74.00668335,40.73027039,-73.9934845,40.76235199
1/1/2016 0:38,1/1/2016 0:43,-73.98802185,40.72243881,-73.98605347,40.73193741
1/1/2016 0:38,1/1/2016 0:43,-73.99753571,40.75626373,-73.99624634,40.75875854
1/1/2016 0:38,1/1/2016 0:41,-73.95721436,40.77433014,-73.96115875,40.7673111
1/1/2016 0:38,1/1/2016 0:51,-74.0016861,40.68317032,-73.97088623,40.68762207
1/1/2016 0:38,1/1/2016 0:50,-73.98670197,40.75112152,-73.97663116,40.76515961
1/1/2016 0:38,1/1/2016 1:17,-73.98799133,40.73687363,-73.90576172,40.71465302
1/1/2016 0:38,1/1/2016 0:44,-73.90998077,40.75289917,-73.89467621,40.75071335
1/1/2016 0:38,1/1/2016 1:11,-73.96511841,40.71435165,-73.98564911,40.67765045
1/1/2016 0:38,1/1/2016 1:04,-73.96226501,40.77321625,-74.00515747,40.74124527
1/1/2016 0:38,1/1/2016 1:00,-73.98924255,40.7141304,-73.99272919,40.75273895
1/1/2016 0:38,1/1/2016 1:11,-73.98828125,40.72353363,-73.94798279,40.82542419
1/1/2016 0:38,1/1/2016 0:46,-73.99478912,40.71834946,-73.98384857,40.72307968
1/1/2016 0:38,1/1/2016 0:58,-73.97373962,40.75037003,-73.954422,40.76993179
1/1/2016 0:38,1/1/2016 0:43,-73.96549225,40.75923157,-73.97399139,40.74729919
1/1/2016 0:38,1/1/2016 0:46,-73.98258972,40.77719879,-73.96559143,40.76013184
1/1/2016 0:38,1/1/2016 0:48,-73.99465942,40.75918579,-73.99467468,40.75598526
1/1/2016 0:38,1/1/2016 0:47,-73.96514893,40.75517654,-73.9815979,40.74809265
1/1/2016 0:38,1/1/2016 0:51,-73.94849396,40.82914352,-73.93821716,40.83041763
1/1/2016 0:38,1/1/2016 1:01,-73.98079681,40.72983932,-73.9192276,40.75904846
1/1/2016 0:38,1/1/2016 0:52,-73.97567749,40.7817688,-73.94896698,40.77330017
1/1/2016 0:38,1/1/2016 0:48,-73.98563385,40.72703171,-74.00002289,40.742733
1/1/2016 0:38,1/1/2016 0:49,-73.9224472,40.84157944,-73.92660522,40.81981277
1/1/2016 0:38,1/1/2016 0:48,-73.98448944,40.69536972,-73.95773315,40.71425629
1/1/2016 0:38,1/1/2016 0:47,-73.95503998,40.68872452,-73.94246674,40.71617889
1/1/2016 0:38,1/2/2016 0:32,-73.9610672,40.77011108,-73.97550964,40.77943039
1/1/2016 0:38,1/1/2016 0:39,-73.98060608,40.73055649,-73.98060608,40.73055267
1/1/2016 0:38,1/1/2016 0:58,-73.949646,40.77503586,-73.96411133,40.71942902
1/1/2016 0:38,1/1/2016 1:05,-73.98204041,40.74319077,-73.94618225,40.83541107
1/1/2016 0:38,1/1/2016 1:06,-73.98288727,40.73955917,-73.99510956,40.76983643
1/1/2016 0:38,1/1/2016 0:47,-73.99324036,40.74115372,-73.98006439,40.73488235
1/1/2016 0:38,1/1/2016 0:50,-74.00263214,40.73956299,-73.9942627,40.75857544
1/1/2016 0:38,1/1/2016 0:39,-74.00361633,40.71737289,-74.00358582,40.71736526
1/1/2016 0:38,1/1/2016 0:42,-73.98301697,40.74659348,-73.98108673,40.74441147
1/1/2016 0:38,1/1/2016 0:59,-73.98783875,40.70031357,-73.98986816,40.74830627
1/1/2016 0:38,1/1/2016 1:14,-73.95817566,40.77296066,-74.00069427,40.70894623
1/1/2016 0:38,1/1/2016 0:41,-73.96499634,40.7598114,-73.96862793,40.75488663
1/1/2016 0:38,1/1/2016 0:48,-73.97959137,40.76178741,-73.9744873,40.75376129
1/1/2016 0:38,1/1/2016 0:47,-73.9994812,40.74905014,-73.97983551,40.73989868
1/1/2016 0:38,1/1/2016 0:54,-73.98394775,40.76676941,-73.99384308,40.75270081
1/1/2016 0:38,1/1/2016 0:56,-73.95095062,40.82595825,-73.94921875,40.77679062
1/1/2016 0:38,1/1/2016 0:52,-73.98490906,40.74338531,-73.98634338,40.71847534
1/1/2016 0:38,1/1/2016 0:41,-73.95250702,40.78081512,-73.95162964,40.78617477
1/1/2016 0:38,1/1/2016 0:40,-73.9673233,40.76935577,-73.96295929,40.77406311
1/1/2016 0:38,1/1/2016 0:51,-74.00965118,40.70534515,-73.99653625,40.7354393
1/1/2016 0:38,1/1/2016 1:05,-73.98188019,40.77032471,-74.00370789,40.74311066
1/1/2016 0:38,1/1/2016 0:54,-73.97973633,40.74345016,-73.94898224,40.78762054
1/1/2016 0:38,1/1/2016 0:45,-73.98313141,40.73864365,-73.98373413,40.7258606
1/1/2016 0:38,1/1/2016 1:20,-73.96781158,40.76612854,-73.99847412,40.73641968
1/1/2016 0:38,1/1/2016 1:04,-73.9890213,40.7215271,-73.99146271,40.7650528
1/1/2016 0:38,1/1/2016 0:59,-73.96366882,40.76830292,-73.94841766,40.70677185
1/1/2016 0:38,1/1/2016 1:01,-74.00642395,40.73638535,-73.95396423,40.77050781
1/1/2016 0:38,1/1/2016 0:51,-73.97193146,40.76280975,-73.98530579,40.73585129
1/1/2016 0:38,1/1/2016 0:52,-73.98764801,40.73267746,-74.00630188,40.70848465
1/1/2016 0:38,1/1/2016 0:53,-73.95874786,40.71279144,-73.95938873,40.69440079
1/1/2016 0:38,1/1/2016 0:43,-73.96816254,40.79706955,-73.95700836,40.80342865
1/1/2016 0:38,1/1/2016 1:00,-73.94941711,40.77288055,-73.95791626,40.71965027
1/1/2016 0:38,1/1/2016 0:49,-73.94535065,40.77449036,-73.96987152,40.79644012
1/1/2016 0:38,1/1/2016 0:57,-73.94818115,40.77429962,-73.99640656,40.73724365
1/1/2016 0:38,1/1/2016 0:53,-73.94921112,40.77833557,-73.98453522,40.71499634
1/1/2016 0:38,1/1/2016 1:05,-73.96940613,40.76348114,-74.00215149,40.73484039
1/1/2016 0:38,1/1/2016 0:57,-73.99015808,40.76076126,-74.00489807,40.74520874
1/1/2016 0:38,1/1/2016 0:52,-73.98674774,40.72991943,-73.99247742,40.7496376
1/1/2016 0:38,1/1/2016 0:54,-74.00770569,40.74077988,-73.97960663,40.75246048
1/1/2016 0:38,1/1/2016 0:43,-73.9143219,40.87117004,-73.93373108,40.85681915
1/1/2016 0:38,1/1/2016 1:16,-73.96769714,40.75587845,-73.92794037,40.85346222
1/1/2016 0:38,1/1/2016 0:49,-73.97267914,40.78084946,-73.96781158,40.80455017
1/1/2016 0:38,1/1/2016 1:05,-73.99416351,40.75243378,-73.91321564,40.76519775
1/1/2016 0:38,1/1/2016 0:46,-74.00531006,40.72857666,-74.01135254,40.70297241
1/1/2016 0:38,1/1/2016 0:57,-73.9642868,40.76037598,-73.99993134,40.72577286
1/1/2016 0:38,1/1/2016 0:54,-73.96989441,40.78465271,-73.97079468,40.75628662
1/1/2016 0:38,1/1/2016 0:42,-73.97097015,40.75835037,-73.96713257,40.75350189
1/1/2016 0:38,1/1/2016 0:42,-73.96439362,40.76427078,-73.95388031,40.77885818
1/1/2016 0:38,1/1/2016 0:55,-73.98574829,40.72217941,-73.95487976,40.7343483
1/1/2016 0:38,1/1/2016 0:48,-73.99137878,40.75553513,-74.00273132,40.76063538
1/1/2016 0:38,1/1/2016 0:55,-73.98217773,40.7424202,-73.98927307,40.71859741
1/1/2016 0:38,1/1/2016 0:43,-73.97719574,40.75863266,-73.97836304,40.75680923
1/1/2016 0:38,1/1/2016 0:52,-73.9641037,40.76802063,-73.97749329,40.73513031
1/1/2016 0:38,1/1/2016 0:50,-74.00138092,40.7412529,-73.99338531,40.76257324
1/1/2016 0:38,1/1/2016 0:52,-74.00112152,40.74150467,-73.99295044,40.76317215
1/1/2016 0:38,1/1/2016 0:52,-73.94541931,40.7740097,-73.97066498,40.7964325
1/1/2016 0:38,1/1/2016 1:04,-73.99583435,40.75391388,-73.96403503,40.75673676
1/1/2016 0:38,1/1/2016 0:45,-73.95007324,40.77627945,-73.9469986,40.78927994
1/1/2016 0:38,1/1/2016 0:54,-74.0087738,40.71378326,-73.97849274,40.74133301
1/1/2016 0:38,1/1/2016 0:52,-73.95453644,40.76570129,-73.98844147,40.71874237
1/1/2016 0:38,1/1/2016 0:55,-73.97144318,40.78609848,-73.94410706,40.82312775
1/1/2016 0:38,1/1/2016 0:46,-74.00385284,40.74304962,-73.99117279,40.73479462
1/1/2016 0:38,1/1/2016 0:58,-73.97964478,40.75271606,-73.98321533,40.74339294
1/1/2016 0:38,1/1/2016 0:47,-73.99053955,40.7193985,-73.99303436,40.7426033
1/1/2016 0:38,1/1/2016 0:53,-73.95687866,40.76821136,-73.98403168,40.74578094
1/1/2016 0:38,1/1/2016 1:15,-73.98023987,40.76574707,-73.9513092,40.71400833
1/1/2016 0:38,1/1/2016 1:03,-73.98178864,40.77846146,-73.91823578,40.76979828
1/1/2016 0:38,1/1/2016 1:07,-73.97525024,40.79044724,-73.99340057,40.71918488
1/1/2016 0:38,1/1/2016 0:43,-73.96763611,40.7560463,-73.97531128,40.74552917
1/1/2016 0:38,1/1/2016 0:51,-73.96809387,40.76277542,-73.97962189,40.76525116
1/1/2016 0:38,1/1/2016 1:00,-73.9078598,40.77405167,-73.9462204,40.81650162
1/1/2016 0:38,1/1/2016 1:05,-73.98574066,40.72312164,-74.00765991,40.6203804
1/1/2016 0:38,1/1/2016 1:06,-73.98766327,40.74786377,-73.92093658,40.86723328
1/1/2016 0:38,1/1/2016 0:58,-73.95864105,40.71007919,-73.95361328,40.66450119
1/1/2016 0:38,1/1/2016 0:52,-73.99232483,40.74932098,-73.98168182,40.72860336
1/1/2016 0:38,1/1/2016 0:50,-73.99731445,40.76231003,-74.00409698,40.74266052
1/1/2016 0:38,1/1/2016 0:55,-73.8741684,40.73427582,-73.91500092,40.69906616
1/1/2016 0:38,1/1/2016 0:43,-73.96950531,40.75763321,-73.97664642,40.75007629
1/1/2016 0:38,1/1/2016 0:50,-73.97180176,40.79491425,-73.9312439,40.85701752
1/1/2016 0:38,1/1/2016 0:51,-73.99837494,40.74040604,-73.99541473,40.71932602
1/1/2016 0:38,1/1/2016 0:50,-73.97779846,40.78900909,-73.93949127,40.8416214
1/1/2016 0:38,1/1/2016 0:47,-73.94455719,40.79474258,-73.95318604,40.76831055
1/1/2016 0:38,1/1/2016 0:48,-73.96565247,40.77455139,-73.98817444,40.7689743
1/1/2016 0:38,1/1/2016 0:52,-73.98847961,40.73179626,-73.97457123,40.75561523
1/1/2016 0:38,1/1/2016 0:49,-73.98758698,40.74766541,-74.00153351,40.73602295
1/1/2016 0:38,1/1/2016 0:55,-74.00579834,40.71491241,-73.99198151,40.75441742
1/1/2016 0:38,1/1/2016 0:45,-73.98930359,40.71871948,-73.99404144,40.72743988
1/1/2016 0:38,1/1/2016 1:18,-73.98273468,40.78236771,-74.00565338,40.73817444
1/1/2016 0:39,1/1/2016 0:44,-73.98987579,40.71921158,-73.98336792,40.73009872
1/1/2016 0:39,1/1/2016 1:20,-73.95412445,40.81970215,-73.96369934,40.71788025
1/1/2016 0:39,1/2/2016 0:01,-73.99786377,40.76067352,-74.00406647,40.74847031
1/1/2016 0:39,1/1/2016 0:46,-73.97970581,40.74717712,-73.97061157,40.75271225
1/1/2016 0:39,1/1/2016 0:43,-73.97498322,40.75072861,-73.97937775,40.75292969
1/1/2016 0:39,1/1/2016 0:49,-73.93788147,40.84776688,-73.92434692,40.83826447
1/1/2016 0:39,1/1/2016 0:43,-73.9706192,40.76203156,-73.97750854,40.75466156
1/1/2016 0:39,1/1/2016 1:08,-73.98388672,40.7439003,-73.8187027,40.82539368
1/1/2016 0:39,1/1/2016 0:55,-73.97049713,40.78903961,-73.94480133,40.82575989
1/1/2016 0:39,1/1/2016 0:44,-73.99171448,40.75011826,-73.99875641,40.75429153
1/1/2016 0:39,1/1/2016 1:02,-73.97866058,40.77710342,-73.98329926,40.75004959
1/1/2016 0:39,1/1/2016 0:40,-73.99339294,40.74747086,-73.99514771,40.74505997
1/1/2016 0:39,1/1/2016 0:46,-73.98943329,40.73239517,-73.97486877,40.73277664
1/1/2016 0:39,1/1/2016 0:54,-73.99635315,40.75253296,-73.97396088,40.78382111
1/1/2016 0:39,1/1/2016 1:02,-74.0018158,40.72447586,-73.96331024,40.76599884
1/1/2016 0:39,1/1/2016 0:50,-73.97698975,40.75590897,-73.98264313,40.77183151
1/1/2016 0:39,1/1/2016 0:54,-73.98560333,40.72718048,-73.96031952,40.71741486
1/1/2016 0:39,1/1/2016 0:54,-74.00141144,40.73089981,-73.96234894,40.75901031
1/1/2016 0:39,1/1/2016 1:03,-73.97299957,40.79584122,-73.98738098,40.7221489
1/1/2016 0:39,1/1/2016 1:09,-73.9598999,40.79827118,-73.99537659,40.73088074
1/1/2016 0:39,1/1/2016 0:46,-73.97190094,40.78211975,-73.97241211,40.79351044
1/1/2016 0:39,1/1/2016 0:46,-74.00495911,40.73819351,-73.99349213,40.73323822
1/1/2016 0:39,1/1/2016 0:50,-73.98403168,40.74751282,-73.98844147,40.73155212
1/1/2016 0:39,1/1/2016 0:43,-73.97636414,40.78819656,-73.97149658,40.79779053
1/1/2016 0:39,1/1/2016 1:04,-74.00663757,40.74418259,-73.95313263,40.7828598
